지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
188,2016-11-25 15:00,10.5,,3.2,320,48,6.1,0,1023.3,1025.5,.9,,,,,,,,2000,,,15.4,,,,
188,2016-11-25 16:00,9.9,,3.1,320,51,6.2,.2,1023.3,1025.5,1,,,,,,,,2000,,,12.4,,,,
188,2016-11-25 17:00,8.7,,1.8,320,58,6.5,.8,1024,1026.2,.5,,,,,,,,2000,,,7.4,,,,
188,2016-11-25 18:00,7.2,,1.9,290,65,6.6,1,1024.2,1026.4,0,,,,,,,,2000,,,5.4,,,,
188,2016-11-25 19:00,6.7,,1.7,270,67,6.5,.9,1023.9,1026.1,,,,,,,,,2000,,,4.7,,,,
188,2016-11-25 20:00,7.6,,1.4,320,63,6.5,.9,1024.4,1026.6,,,,,,,,,2000,,,5.1,,,,
188,2016-11-25 21:00,6,,1.6,290,69,6.4,.7,1024.6,1026.8,,,,,,,,,2000,,,4.3,,,,
188,2016-11-25 22:00,6.9,,1.2,320,66,6.5,.9,1025.1,1027.3,,,,,,,,,2000,,,4.7,,,,
188,2016-11-25 23:00,6.2,,1.1,270,67,6.3,.5,1025.1,1027.3,,,,,,,,,2000,,,4.5,,,,
188,2016-11-26 00:00,5.4,,1.9,290,71,6.3,.5,1025.1,1027.3,,,,,,,,,2000,,,4.1,,,,
188,2016-11-26 01:00,6.5,,1.8,290,65,6.2,.3,1024.4,1026.6,,,,,,,,,2000,,,3.8,,,,
188,2016-11-26 02:00,6.5,,1.5,290,72,7,1.8,1023.6,1025.8,,,,,,,,,2000,,,4.6,,,,
188,2016-11-26 03:00,6.5,,1.6,320,72,7,1.8,1023,1025.2,,,,,,,,,2000,,,4.1,,,,
188,2016-11-26 04:00,7.1,,1.9,290,72,7.2,2.3,1022.3,1024.5,,,,,,,,,2000,,,5.2,,,,
188,2016-11-26 05:00,7.2,,2.7,290,74,7.5,2.8,1022.1,1024.3,,,,,,,,,2000,,,5.4,,,,
188,2016-11-26 06:00,7.1,,1.8,290,80,8,3.8,1021.6,1023.8,,,,,,,,,2000,,,5.6,,,,
188,2016-11-26 07:00,8.4,,2.4,290,76,8.4,4.4,1021.9,1024.1,,,,,,,,,2000,,,6.2,,,,
188,2016-11-26 08:00,8.8,,1.5,320,76,8.5,4.7,1021.3,1023.5,0,,,,,,,,2000,,,7,,,,
188,2016-11-26 09:00,10.3,,1.5,290,74,9.2,5.8,1020.8,1023,0,,,,,,,,2000,,,9,,,,
188,2016-11-26 10:00,11.1,,1.5,290,73,9.6,6.4,1021.3,1023.5,0,,,,,,,,2000,,,9.5,,,,
188,2016-11-26 11:00,13.3,,2.4,90,61,9.3,5.9,1019.8,1021.9,0,,,,,,,,1751,,,11,,,,
188,2016-11-26 12:00,14.2,,3,140,60,9.7,6.5,1018.5,1020.6,0,,,,,,,,2000,,,11.6,,,,
188,2016-11-26 13:00,14.4,,3.3,140,60,9.8,6.7,1017.8,1019.9,0,,,,,,,,2000,,,11.3,,,,
188,2016-11-26 14:00,13.5,,1,160,70,10.8,8.1,1017.4,1019.5,0,,,,,,,,1835,,,10.9,,,,
188,2016-11-26 15:00,11.5,0,2.2,290,85,11.5,9,1017.4,1019.6,0,,,,,,,,832,,,11,,,,
188,2016-11-26 16:00,11.3,,1.1,290,87,11.6,9.2,1017.1,1019.3,0,,,,,,,,920,,,10.8,,,,
188,2016-11-26 17:00,11,,1,270,93,12.2,9.9,1017.3,1019.5,0,,,,,,,,244,,,10.5,,,,
188,2016-11-26 18:00,10.9,.9,1.4,320,95,12.4,10.1,1017,1019.2,0,,,,,,,,396,,,10.3,,,,
188,2016-11-26 19:00,10.4,,4.1,340,95,11.9,9.6,1017.6,1019.8,,,,,,,,,514,,,10.2,,,,
188,2016-11-26 20:00,9.8,,4.9,340,94,11.3,8.8,1017.7,1019.9,,,,,,,,,770,,,9.6,,,,
188,2016-11-26 21:00,10.2,9,4.8,360,95,11.8,9.4,1017.4,1019.6,,,,,,,,,648,,,9.8,,,,
188,2016-11-26 22:00,10.5,,3.5,360,95,12,9.7,1017.3,1019.5,,,,,,,,,731,,,10,,,,
188,2016-11-26 23:00,10.7,,4.4,360,95,12.2,9.9,1017.3,1019.5,,,,,,,,,1127,,,10.2,,,,
188,2016-11-27 00:00,10.6,10.6,3.4,340,94,11.9,9.6,1017,1019.2,,,,,,,,,2000,,,10.1,,,,
188,2016-11-27 01:00,10,,3.1,340,92,11.2,8.7,1016.6,1018.8,,,,,,,,,1859,,,9.7,,,,
188,2016-11-27 02:00,9.9,,2.6,320,94,11.4,8.9,1016.6,1018.8,,,,,,,,,2000,,,9.5,,,,
188,2016-11-27 03:00,10.1,.5,2.5,340,94,11.6,9.1,1016.5,1018.7,,,,,,,,,1314,,,9.6,,,,
188,2016-11-27 04:00,9.8,,2,320,85,10.2,7.3,1016.5,1018.7,,,,,,,,,2000,,,9.1,,,,
188,2016-11-27 05:00,9.5,,1.9,290,81,9.5,6.3,1016.1,1018.3,,,,,,,,,2000,,,8.5,,,,
188,2016-11-27 06:00,9.5,,2,320,78,9.2,5.8,1016.5,1018.7,,,,,,,,,2000,,,8.2,,,,
188,2016-11-27 07:00,9.7,,2.6,320,73,8.7,5,1016.9,1019.1,,,,,,,,,2000,,,8,,,,
188,2016-11-27 08:00,9.8,,2.5,340,72,8.7,4.9,1017.5,1019.7,0,,,,,,,,2000,,,8.1,,,,
188,2016-11-27 09:00,10.3,,2.6,320,70,8.7,5,1017.9,1020.1,0,,,,,,,,2000,,,8.8,,,,
188,2016-11-27 10:00,10.5,,3.3,340,64,8.1,3.9,1018.2,1020.4,0,,,,,,,,2000,,,8.9,,,,
188,2016-11-27 11:00,10.8,,3.4,340,60,7.7,3.3,1018.1,1020.3,0,,,,,,,,2000,,,9.2,,,,
188,2016-11-27 12:00,11,,3.8,340,64,8.4,4.4,1017.7,1019.9,0,,,,,,,,2000,,,9.5,,,,
188,2016-11-27 13:00,11.2,,3.9,320,66,8.7,5,1016.8,1019,0,,,,,,,,2000,,,10.9,,,,
188,2016-11-27 14:00,11.5,,4.1,290,61,8.2,4.2,1016.9,1019.1,.1,,,,,,,,2000,,,11.4,,,,
188,2016-11-27 15:00,11.5,,2.8,320,56,7.6,3,1017.2,1019.4,.1,,,,,,,,2000,,,11,,,,
188,2016-11-27 16:00,11.3,,2.5,340,61,8.1,4,1017.4,1019.6,.1,,,,,,,,2000,,,10.3,,,,
188,2016-11-27 17:00,10.7,,1.7,320,67,8.6,4.8,1017.7,1019.9,0,,,,,,,,2000,,,8.8,,,,
188,2016-11-27 18:00,10.4,,3.2,290,65,8.1,4,1018.7,1020.9,0,,,,,,,,2000,,,7.6,,,,
188,2016-11-27 19:00,10.1,,1.7,320,66,8.1,4,1019.3,1021.5,,,,,,,,,2000,,,7.2,,,,
188,2016-11-27 20:00,11.1,,2.2,320,64,8.4,4.5,1019.9,1022.1,,,,,,,,,2000,,,8.1,,,,
188,2016-11-27 21:00,10.1,,3,340,64,7.8,3.5,1020.6,1022.8,,,,,,,,,2000,,,7.1,,,,
188,2016-11-27 22:00,9.3,,1.7,320,67,7.8,3.4,1021.5,1023.7,,,,,,,,,2000,,,6.2,,,,
188,2016-11-27 23:00,9.7,,1.8,320,63,7.5,2.9,1021.9,1024.1,,,,,,,,,1622,,,6.7,,,,
188,2016-11-28 00:00,9,,1.8,290,59,6.8,1.4,1022,1024.2,,,,,,,,,1570,,,5.7,,,,
188,2016-11-28 01:00,8.6,,1.9,320,61,6.8,1.4,1022,1024.2,,,,,,,,,1578,,,5.1,,,,
188,2016-11-28 02:00,8.4,,1.5,290,54,6,-.3,1021.8,1024,,,,,,,,,1666,,,4.6,,,,
188,2016-11-28 03:00,8.1,,1.1,290,61,6.6,1,1021.8,1024,,,,,,,,,1507,,,5.3,,,,
188,2016-11-28 04:00,9,,1.4,290,64,7.3,2.5,1021.6,1023.8,,,,,,,,,1431,,,6.3,,,,
188,2016-11-28 05:00,9.8,,2.9,340,64,7.7,3.3,1022.1,1024.3,,,,,,,,,1116,,,6.7,,,,
188,2016-11-28 06:00,8.5,,2.7,290,61,6.7,1.3,1022.9,1025.1,,,,,,,,,1517,,,5.4,,,,
188,2016-11-28 07:00,7.6,,2,290,63,6.5,.9,1023.6,1025.8,,,,,,,,,1637,,,4.6,,,,
188,2016-11-28 08:00,7.1,,.8,270,68,6.8,1.5,1024,1026.2,0,,,,,,,,1500,,,5.5,,,,
188,2016-11-28 09:00,9.3,,1.9,320,64,7.5,2.8,1024.7,1026.9,0,,,,,,,,1130,,,6.7,,,,
188,2016-11-28 10:00,9.8,,2.6,320,60,7.2,2.3,1025.5,1027.7,0,,,,,,,,1207,,,8.7,,,,
188,2016-11-28 11:00,10.8,,3.4,290,52,6.7,1.3,1025.7,1027.9,.4,,,,,,,,2000,,,11.8,,,,
188,2016-11-28 12:00,10.5,,3.5,290,54,6.8,1.5,1025.3,1027.5,1,,,,,,,,2000,,,13.7,,,,
188,2016-11-28 13:00,10.6,,5.6,290,53,6.8,1.4,1024.2,1026.4,1,,,,,,,,2000,,,14.4,,,,
188,2016-11-28 14:00,10.3,,5.3,290,54,6.7,1.3,1023.3,1025.5,1,,,,,,,,2000,,,14.9,,,,
188,2016-11-28 15:00,10,,7.2,290,58,7.1,2.1,1023.1,1025.3,1,,,,,,,,2000,,,12.7,,,,
188,2016-11-28 16:00,9.5,,6.5,290,59,7,1.8,1022.9,1025.1,1,,,,,,,,2000,,,11.1,,,,
188,2016-11-28 17:00,8.6,,4.2,290,64,7.1,2.1,1023.7,1025.9,1,,,,,,,,2000,,,7,,,,
188,2016-11-28 18:00,8.1,,5.3,290,65,7,1.9,1024.6,1026.8,0,,,,,,,,2000,,,5.4,,,,
188,2016-11-28 19:00,7.6,,2.4,320,69,7.2,2.2,1025.8,1028,,,,,,,,,2000,,,5.1,,,,
188,2016-11-28 20:00,7.4,,2.1,320,68,7,1.8,1026.1,1028.3,,,,,,,,,2000,,,4.7,,,,
188,2016-11-28 21:00,7.3,,3.4,320,68,6.9,1.7,1026.2,1028.4,,,,,,,,,2000,,,4.5,,,,
188,2016-11-28 22:00,7.4,,2.5,320,69,7.1,2,1026.3,1028.5,,,,,,,,,2000,,,4.5,,,,
188,2016-11-28 23:00,7,,1.9,320,71,7.1,2,1027,1029.2,,,,,,,,,2000,,,4.2,,,,
188,2016-11-29 00:00,6.2,,1.8,290,77,7.3,2.4,1027.4,1029.6,,,,,,,,,2000,,,3.9,,,,
188,2016-11-29 01:00,5.4,,1,270,78,7,1.8,1027.3,1029.5,,,,,,,,,2000,,,3.3,,,,
188,2016-11-29 02:00,6.2,,2,290,77,7.3,2.4,1027.3,1029.5,,,,,,,,,2000,,,3.3,,,,
188,2016-11-29 03:00,6.7,,3.4,290,70,6.9,1.6,1027.8,1030,,,,,,,,,2000,,,3.8,,,,
188,2016-11-29 04:00,6.5,,3.2,290,72,7,1.8,1028.1,1030.3,,,,,,,,,2000,,,3.7,,,,
188,2016-11-29 05:00,6.2,,3.5,290,72,6.8,1.5,1028,1030.2,,,,,,,,,2000,,,3.6,,,,
188,2016-11-29 06:00,6.3,,2.7,290,68,6.5,.8,1028.6,1030.8,,,,,,,,,2000,,,3.4,,,,
188,2016-11-29 07:00,6.1,,2.6,320,69,6.5,.8,1028.7,1030.9,,,,,,,,,2000,,,3.2,,,,
188,2016-11-29 08:00,7.3,,1.9,320,58,5.9,-.4,1029.1,1031.3,.2,,,,,,,,2000,,,3.8,,,,
188,2016-11-29 09:00,8.9,,2.9,320,53,6.1,-.1,1029.4,1031.6,1,,,,,,,,2000,,,5,,,,
188,2016-11-29 10:00,9.6,,3.4,290,46,5.5,-1.4,1029.6,1031.8,1,,,,,,,,2000,,,6,,,,
188,2016-11-29 11:00,9.9,,4.6,340,44,5.4,-1.8,1029.6,1031.8,1,,,,,,,,2000,,,10.4,,,,
188,2016-11-29 12:00,10.3,,5.2,360,46,5.8,-.8,1029.4,1031.6,1,,,,,,,,2000,,,14.6,,,,
188,2016-11-29 13:00,11.1,,4.1,340,41,5.4,-1.6,1028.5,1030.7,1,,,,,,,,2000,,,16.2,,,,
188,2016-11-29 14:00,11,,3.7,340,47,6.2,.1,1028.3,1030.5,1,,,,,,,,2000,,,16.3,,,,
188,2016-11-29 15:00,11.6,,4.5,360,45,6.1,0,1028,1030.2,1,,,,,,,,2000,,,16.1,,,,
188,2016-11-29 16:00,11.5,,4.5,360,45,6.1,0,1028.3,1030.5,1,,,,,,,,2000,,,13.6,,,,
188,2016-11-29 17:00,10,,3.1,360,49,6,-.2,1028.4,1030.6,.3,,,,,,,,2000,,,8,,,,
188,2016-11-29 18:00,8.4,,1.1,290,57,6.2,.3,1028.5,1030.7,0,,,,,,,,2000,,,6.1,,,,
188,2016-11-29 19:00,7.9,,1.9,320,59,6.2,.3,1028.5,1030.7,,,,,,,,,2000,,,5,,,,
188,2016-11-29 20:00,7.5,,1.9,290,63,6.5,.8,1029.2,1031.4,,,,,,,,,2000,,,4.8,,,,
188,2016-11-29 21:00,7.2,,1.8,290,67,6.8,1.4,1029.2,1031.4,,,,,,,,,2000,,,4.5,,,,
188,2016-11-29 22:00,7.7,,1.9,320,65,6.8,1.5,1028.6,1030.8,,,,,,,,,2000,,,4.7,,,,
188,2016-11-29 23:00,9.2,,1,320,70,8.1,4,1028,1030.2,,,,,,,,,2000,,,5.7,,,,
188,2016-11-30 00:00,9.7,,1.3,290,77,9.2,5.8,1027.5,1029.7,,,,,,,,,2000,,,6.9,,,,
188,2016-11-30 01:00,9.8,,1.4,320,79,9.5,6.3,1027.5,1029.7,,,,,,,,,2000,,,7.3,,,,
188,2016-11-30 02:00,10.3,,1.1,320,77,9.6,6.4,1027.5,1029.7,,,,,,,,,2000,,,7.9,,,,
188,2016-11-30 03:00,11.1,,.8,290,73,9.6,6.4,1026.9,1029.1,,,,,,,,,2000,,,8.4,,,,
188,2016-11-30 04:00,11,,1.1,270,73,9.5,6.3,1026.2,1028.4,,,,,,,,,2000,,,8.3,,,,
188,2016-11-30 05:00,11.1,,1.9,290,77,10.2,7.2,1026.1,1028.3,,,,,,,,,2000,,,8.3,,,,
188,2016-11-30 06:00,12.6,,3.5,360,79,11.5,9,1025.6,1027.8,,,,,,,,,2000,,,9.3,,,,
188,2016-11-30 07:00,13.4,,3.2,20,78,11.9,9.6,1025.1,1027.3,,,,,,,,,2000,,,9.7,,,,
188,2016-11-30 08:00,13.7,,2.8,20,79,12.4,10.1,1025.2,1027.3,0,,,,,,,,2000,,,10.4,,,,
188,2016-11-30 09:00,14.5,,2.9,50,77,12.7,10.5,1025.3,1027.4,0,,,,,,,,2000,,,11.2,,,,
188,2016-11-30 10:00,15.1,,2.7,50,78,13.3,11.2,1024.7,1026.8,0,,,,,,,,2000,,,12.1,,,,
188,2016-11-30 11:00,15.8,,3.3,160,69,12.4,10.1,1024,1026.1,0,,,,,,,,2000,,,12.8,,,,
188,2016-11-30 12:00,16.6,,4,160,64,12,9.7,1022.8,1024.9,.2,,,,,,,,2000,,,14.4,,,,
188,2016-11-30 13:00,16.1,,4.3,160,67,12.2,9.9,1022.2,1024.3,0,,,,,,,,2000,,,13,,,,
188,2016-11-30 14:00,16.1,,4.3,250,69,12.6,10.4,1021.4,1023.5,0,,,,,,,,2000,,,13,,,,
188,2016-11-30 15:00,14.5,.4,3.6,250,79,12.9,10.8,1020.7,1022.8,0,,,,,,,,2000,,,12.5,,,,
188,2016-11-30 16:00,14.4,,3.7,250,71,11.6,9.2,1020.8,1022.9,0,,,,,,,,2000,,,11.9,,,,
188,2016-11-30 17:00,14.1,,3,290,73,11.7,9.3,1020.9,1023,0,,,,,,,,2000,,,11.6,,,,
188,2016-11-30 18:00,12.7,,3.9,290,78,11.4,8.9,1021.8,1024,0,,,,,,,,2000,,,10.6,,,,
188,2016-11-30 19:00,12.1,,4.4,290,78,10.9,8.3,1022,1024.2,,,,,,,,,2000,,,10,,,,
188,2016-11-30 20:00,11.8,,2.9,290,74,10.2,7.3,1022.5,1024.7,,,,,,,,,2000,,,9.5,,,,
188,2016-11-30 21:00,10.3,,1.7,270,79,9.9,6.8,1022.9,1025.1,,,,,,,,,2000,,,8.4,,,,
188,2016-11-30 22:00,10.6,,3,290,79,10.1,7.1,1023.1,1025.3,,,,,,,,,2000,,,8.2,,,,
188,2016-11-30 23:00,11.2,,2.8,290,75,9.9,6.9,1023.1,1025.3,,,,,,,,,2000,,,8.2,,,,
188,2016-12-01 00:00,11.5,,3,290,76,10.3,7.4,1023.1,1025.3,,,,,,,,,2000,,,8.7,,,,
188,2016-12-01 01:00,11.2,,3.8,290,78,10.3,7.4,1022.8,1025,,,,,,,,,2000,,,8.5,,,,
188,2016-12-01 02:00,11.5,,2.9,290,76,10.3,7.4,1022.7,1024.9,,,,,,,,,2000,,,8.5,,,,
188,2016-12-01 03:00,11.5,,3.1,290,75,10.2,7.2,1022.7,1024.9,,,,,,,,,2000,,,8.7,,,,
188,2016-12-01 04:00,11.3,,1.5,290,78,10.4,7.5,1022.5,1024.7,,,,,,,,,2000,,,8.6,,,,
188,2016-12-01 05:00,11,,1.6,270,75,9.8,6.7,1022.1,1024.3,,,,,,,,,2000,,,7.9,,,,
188,2016-12-01 06:00,11.9,,2.9,290,73,10.2,7.2,1021.8,1024,,,,,,,,,2000,,,8.7,,,,
188,2016-12-01 07:00,11.9,,3.4,290,72,10,7,1022.5,1024.7,,,,,,,,,2000,,,8.6,,,,
188,2016-12-01 08:00,12,,3,290,66,9.2,5.8,1023,1025.2,0,,,,,,,,2000,,,8.9,,,,
188,2016-12-01 09:00,12.2,,2.5,290,63,8.9,5.3,1024.1,1026.3,0,,,,,,,,2000,,,9.6,,,,
188,2016-12-01 10:00,12.7,,3.6,320,61,8.9,5.3,1024.6,1026.8,0,,,,,,,,1441,,,11.1,,,,
188,2016-12-01 11:00,13.4,,3.3,290,58,8.8,5.2,1024.7,1026.9,1,,,,,,,,1263,,,13.7,,,,
188,2016-12-01 12:00,13.2,,5,290,56,8.5,4.6,1024.2,1026.4,.6,,,,,,,,960,,,13.3,,,,
188,2016-12-01 13:00,13.5,,5.8,290,55,8.5,4.6,1023.8,1025.9,.9,,,,,,,,1570,,,14.3,,,,
188,2016-12-01 14:00,12.8,,5.7,290,48,7.1,2,1023.7,1025.9,1,,,,,,,,2000,,,14,,,,
188,2016-12-01 15:00,12.6,,5.4,290,47,6.8,1.5,1023.9,1026.1,1,,,,,,,,2000,,,13.3,,,,
188,2016-12-01 16:00,11.8,,5.6,290,52,7.2,2.2,1024.2,1026.4,1,,,,,,,,1710,,,11,,,,
188,2016-12-01 17:00,11.1,,4.1,290,54,7.1,2.1,1024.6,1026.8,.5,,,,,,,,1299,,,8.1,,,,
188,2016-12-01 18:00,9.9,,4.4,290,58,7.1,2,1025.4,1027.6,0,,,,,,,,2000,,,6.8,,,,
188,2016-12-01 19:00,8.9,,2.5,290,54,6.1,0,1026.3,1028.5,,,,,,,,,2000,,,5.5,,,,
188,2016-12-01 20:00,8.8,,3.4,320,59,6.7,1.2,1026.6,1028.8,,,,,,,,,2000,,,5.3,,,,
188,2016-12-01 21:00,7.9,,3.3,320,58,6.2,.1,1027.3,1029.5,,,,,,,,,2000,,,4.6,,,,
188,2016-12-01 22:00,7.5,,3.5,320,58,6,-.2,1026.9,1029.1,,,,,,,,,2000,,,4.2,,,,
188,2016-12-01 23:00,7.3,,2.9,340,60,6.1,0,1026.8,1029,,,,,,,,,2000,,,4,,,,
188,2016-12-02 00:00,7.1,,2.7,340,58,5.8,-.6,1027.5,1029.7,,,,,,,,,2000,,,3.7,,,,
188,2016-12-02 01:00,6.7,,2.2,340,55,5.4,-1.7,1027.5,1029.7,,,,,,,,,2000,,,3.3,,,,
188,2016-12-02 02:00,6.5,,2.7,320,63,6.1,0,1027.7,1029.9,,,,,,,,,2000,,,3.2,,,,
188,2016-12-02 03:00,6.4,,2.5,320,62,6,-.3,1028,1030.2,,,,,,,,,2000,,,3.2,,,,
188,2016-12-02 04:00,5.9,,3.5,290,65,6.1,-.1,1027.7,1029.9,,,,,,,,,2000,,,2.9,,,,
188,2016-12-02 05:00,5.4,,2.3,290,70,6.2,.3,1027.6,1029.8,,,,,,,,,2000,,,2.7,,,,
188,2016-12-02 06:00,6.1,,2.1,290,65,6.1,0,1027.4,1029.6,,,,,,,,,2000,,,2.7,,,,
188,2016-12-02 07:00,6.4,,2,320,64,6.1,0,1027.7,1029.9,,,,,,,,,2000,,,2.9,,,,
188,2016-12-02 08:00,6.6,,2.9,290,60,5.8,-.6,1027.6,1029.8,0,,,,,,,,2000,,,3.2,,,,
188,2016-12-02 09:00,8.2,,3.1,320,52,5.7,-1,1028.5,1030.7,1,,,,,,,,2000,,,4.6,,,,
188,2016-12-02 10:00,9,,3.2,290,48,5.5,-1.4,1028.7,1030.9,1,,,,,,,,2000,,,5.9,,,,
188,2016-12-02 11:00,10,,3.7,290,43,5.3,-2,1028.8,1031,1,,,,,,,,2000,,,10,,,,
188,2016-12-02 12:00,10.5,,3.1,320,47,6,-.3,1028.1,1030.3,1,,,,,,,,2000,,,15,,,,
188,2016-12-02 13:00,10.7,,3.6,290,46,5.9,-.4,1027.3,1029.5,1,,,,,,,,2000,,,16.5,,,,
188,2016-12-02 14:00,11.4,,3.9,290,44,5.9,-.4,1027,1029.2,1,,,,,,,,2000,,,17,,,,
188,2016-12-02 15:00,11.1,,4.3,290,48,6.3,.4,1026.7,1028.9,1,,,,,,,,2000,,,16,,,,
188,2016-12-02 16:00,10.4,,4.2,290,44,5.6,-1.3,1026.6,1028.8,1,,,,,,,,2000,,,13.3,,,,
188,2016-12-02 17:00,9.3,,4.3,290,54,6.3,.4,1026.6,1028.8,1,,,,,,,,2000,,,7.5,,,,
188,2016-12-02 18:00,8,,2.9,290,61,6.5,.9,1026.4,1028.6,.1,,,,,,,,2000,,,5.6,,,,
188,2016-12-02 19:00,7.4,,1.8,290,69,7.1,2,1026.4,1028.6,,,,,,,,,2000,,,4.9,,,,
188,2016-12-02 20:00,6.6,,.6,140,74,7.2,2.2,1026.1,1028.3,,,,,,,,,2000,,,4.6,,,,
188,2016-12-02 21:00,7.5,,2.1,290,73,7.5,2.9,1026.2,1028.4,,,,,,,,,2000,,,4.7,,,,
188,2016-12-02 22:00,7.2,,3.9,290,72,7.3,2.4,1026.5,1028.7,,,,,,,,,2000,,,4.4,,,,
188,2016-12-02 23:00,6.5,,4.2,290,73,7.1,2,1026.1,1028.3,,,,,,,,,2000,,,4.3,,,,
188,2016-12-03 00:00,6.5,,4,290,73,7.1,2,1025.6,1027.8,,,,,,,,,2000,,,4.2,,,,
188,2016-12-03 01:00,6.4,,2.8,320,73,7,1.9,1025.2,1027.4,,,,,,,,,2000,,,3.9,,,,
188,2016-12-03 02:00,7.1,,4.3,290,71,7.1,2.1,1025.2,1027.4,,,,,,,,,2000,,,4,,,,
188,2016-12-03 03:00,6.5,,3.6,290,72,7,1.8,1025.2,1027.4,,,,,,,,,2000,,,4,,,,
188,2016-12-03 04:00,7.3,,4.7,290,70,7.1,2.1,1024.7,1026.9,,,,,,,,,2000,,,4.2,,,,
188,2016-12-03 05:00,7,,4.6,290,71,7.1,2,1024.5,1026.7,,,,,,,,,2000,,,4.2,,,,
188,2016-12-03 06:00,7.1,,4.5,290,73,7.3,2.5,1024.5,1026.7,,,,,,,,,2000,,,4.2,,,,
188,2016-12-03 07:00,6.4,,2.9,290,76,7.3,2.4,1024.7,1026.9,,,,,,,,,2000,,,4,,,,
188,2016-12-03 08:00,7,,1.3,270,68,6.8,1.4,1024.7,1026.9,.1,,,,,,,,2000,,,4.2,,,,
188,2016-12-03 09:00,10.3,,1.2,290,53,6.6,1.1,1024.8,1027,.9,,,,,,,,2000,,,5.6,,,,
188,2016-12-03 10:00,11.5,,2,290,48,6.5,.8,1025.4,1027.6,.8,,,,,,,,2000,,,8,,,,
188,2016-12-03 11:00,14.6,,2.8,20,42,7,1.8,1024.9,1027,.8,,,,,,,,2000,,,14.1,,,,
188,2016-12-03 12:00,15.8,,1.7,50,50,8.9,5.3,1023.8,1025.9,.9,,,,,,,,2000,,,21.1,,,,
188,2016-12-03 13:00,14.8,,1.3,110,61,10.2,7.3,1023,1025.1,.8,,,,,,,,2000,,,18.4,,,,
188,2016-12-03 14:00,15.8,,1,70,54,9.6,6.4,1022.5,1024.6,.8,,,,,,,,2000,,,25.3,,,,
188,2016-12-03 15:00,15.2,,2.1,110,58,9.9,6.9,1022.4,1024.5,1,,,,,,,,2000,,,23.5,,,,
188,2016-12-03 16:00,13.8,,2,50,63,9.9,6.8,1021.9,1024,1,,,,,,,,2000,,,18.7,,,,
188,2016-12-03 17:00,12.7,,1.5,360,65,9.5,6.2,1021.9,1024.1,.9,,,,,,,,2000,,,13.3,,,,
188,2016-12-03 18:00,9.8,,1.4,290,76,9.2,5.7,1021.9,1024.1,0,,,,,,,,2000,,,9.6,,,,
188,2016-12-03 19:00,8.6,,2,290,80,8.9,5.3,1022.3,1024.5,,,,,,,,,2000,,,8,,,,
188,2016-12-03 20:00,9.1,,2.2,290,81,9.3,6,1022,1024.2,,,,,,,,,2000,,,8.2,,,,
188,2016-12-03 21:00,8.3,,1.4,290,82,9,5.4,1021.4,1023.6,,,,,,,,,2000,,,7.4,,,,
188,2016-12-03 22:00,8,,2.1,290,82,8.8,5.1,1020.9,1023.1,,,,,,,,,2000,,,6.8,,,,
188,2016-12-03 23:00,7.6,,1.4,290,80,8.3,4.3,1020.1,1022.3,,,,,,,,,2000,,,6.2,,,,
188,2016-12-04 00:00,8.8,,1.9,290,80,9,5.5,1019.8,1022,,,,,,,,,2000,,,7.3,,,,
188,2016-12-04 01:00,9.7,,.7,290,81,9.7,6.5,1019.4,1021.6,,,,,,,,,2000,,,8.4,,,,
188,2016-12-04 02:00,9.4,,.9,320,81,9.5,6.2,1018.8,1021,,,,,,,,,2000,,,8.1,,,,
188,2016-12-04 03:00,9,,.4,0,83,9.5,6.2,1018.6,1020.8,,,,,,,,,2000,,,7.7,,,,
188,2016-12-04 04:00,9.2,,1,290,87,10.1,7.1,1017.9,1020.1,,,,,,,,,2000,,,7.8,,,,
188,2016-12-04 05:00,11.1,,3.3,290,79,10.4,7.5,1017.6,1019.8,,,,,,,,,2000,,,8.7,,,,
188,2016-12-04 06:00,10.8,,2.9,290,81,10.4,7.6,1017.6,1019.8,,,,,,,,,2000,,,9,,,,
188,2016-12-04 07:00,10.8,,2.8,290,81,10.4,7.6,1017.7,1019.9,,,,,,,,,2000,,,9.1,,,,
188,2016-12-04 08:00,10.9,,2.8,290,81,10.5,7.7,1017.4,1019.6,0,,,,,,,,2000,,,9.2,,,,
188,2016-12-04 09:00,11.4,,3.4,290,79,10.6,7.8,1017.5,1019.7,0,,,,,,,,1202,,,9.8,,,,
188,2016-12-04 10:00,11.8,,3.7,290,72,9.9,6.9,1018,1020.2,0,,,,,,,,2000,,,10,,,,
188,2016-12-04 11:00,12,,3.7,290,73,10.2,7.3,1017.5,1019.6,0,,,,,,,,2000,,,11.2,,,,
188,2016-12-04 12:00,12.3,0,2.2,320,71,10.1,7.1,1017,1019.1,0,,,,,,,,2000,,,11.1,,,,
188,2016-12-04 13:00,12.9,,1.8,290,66,9.7,6.6,1016.1,1018.2,0,,,,,,,,2000,,,11.7,,,,
