지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
188,2013-06-05 09:00,20,,2.7,360,93,21.7,18.8,1014.9,1017,0,,,,8,3,ScCi,10,500,0,19,22.4,,,,
188,2013-06-05 10:00,20.4,,2.2,20,90,21.4,18.6,1015.5,1017.6,0,,,,9,3,ScCi,10,700,,19,24.6,,,,
188,2013-06-05 11:00,20.2,,3.4,50,89,21,18.3,1016,1018.1,0,,,,9,3,ScCi,10,900,,19,26.8,,,,
188,2013-06-05 12:00,20.2,,2.6,70,89,21,18.3,1016,1018.1,0,,,,8,3,ScCi,10,900,,19,26.7,,,,
188,2013-06-05 13:00,21.1,,2,70,86,21.4,18.6,1015.4,1017.5,.1,,,,7,2,ScCi,10,1200,,19,31.5,,,,
188,2013-06-05 14:00,21.6,,2.6,110,81,20.8,18.1,1015.3,1017.4,.9,,,,7,2,ScCi,10,2000,,,36.2,,,,
188,2013-06-05 15:00,21.6,,3,90,84,21.6,18.7,1014.8,1016.9,.9,,,,7,3,ScCi,10,1800,0,,38.1,,,,
188,2013-06-05 16:00,23,,2,110,75,21,18.3,1014.6,1016.6,1,,,,7,3,ScCi,10,2000,,,39.7,,,,
188,2013-06-05 17:00,22.5,,1.8,140,77,20.9,18.2,1013.9,1016,1,,,,6,2,ScCi,10,2000,,,34.4,,,,
188,2013-06-05 18:00,22.4,,2,110,78,21,18.3,1013.8,1015.9,.7,,,,6,2,ScCi,10,2000,,,29.8,,,,
188,2013-06-05 19:00,22.6,,1,20,72,19.6,17.2,1013.7,1015.8,.9,,,,,,,,,,,25.3,,,,
188,2013-06-05 20:00,19.8,,.9,70,92,21.2,18.4,1013.9,1016,0,,,,,,,,,,,21.8,,,,
188,2013-06-05 21:00,18.9,,.5,290,94,20.5,17.9,1014,1016.1,,,,,3,0,Ci,,600,0,19,20,,,,
188,2013-06-05 22:00,18,,.2,0,94,19.4,17,1014.3,1016.4,,,,,,,,,,,19,18.7,,,,
188,2013-06-05 23:00,17.6,,.7,340,94,18.9,16.6,1014.6,1016.7,,,,,,,,,,,19,18.3,,,,
188,2013-06-06 00:00,17.7,,.8,290,97,19.6,17.2,1014.2,1016.3,,,,,10,10,,5,50,,1916,17.8,,,,
188,2013-06-06 01:00,17.4,,.9,320,98,19.4,17,1013.5,1015.6,,,,,3,2,ScCi,10,300,,1916,17.7,,,,
188,2013-06-06 02:00,18.6,,2.2,360,98,20.9,18.2,1013,1015.1,,,,,,,,,,,19,18.8,,,,
188,2013-06-06 03:00,18.7,,1.4,50,96,20.6,18,1012.4,1014.5,,,,,3,3,Sc,10,600,0,19,19.1,,,,
188,2013-06-06 04:00,18.3,,2,360,96,20.1,17.6,1012.3,1014.4,,,,,2,2,Sc,10,400,,19,18.9,,,,
188,2013-06-06 05:00,18.5,,1.4,20,96,20.4,17.8,1012.6,1014.7,,,,,0,0,,,300,,19,19,,,,
188,2013-06-06 06:00,18.7,,1.9,360,95,20.4,17.8,1013.1,1015.2,0,,,,0,0,,,300,,19,19.1,,,,
188,2013-06-06 07:00,18.7,,2.3,360,95,20.4,17.8,1013.5,1015.6,0,,,,8,8,St,7,400,,19,19.8,,,,
188,2013-06-06 08:00,18.8,,2.5,20,95,20.5,17.9,1013.4,1015.5,0,,,,8,8,St,7,400,,19,20.8,,,,
188,2013-06-06 09:00,19.6,,4,20,91,20.6,18,1013.5,1015.6,0,,,,7,7,St,7,800,0,19,23.6,,,,
188,2013-06-06 10:00,19.9,,4,360,88,20.4,17.8,1013.5,1015.6,0,,,,7,7,St,7,800,,19,25.8,,,,
188,2013-06-06 11:00,20.7,,4.9,20,83,20.2,17.7,1013.3,1015.4,.3,,,,6,4,ScCi,10,1200,,19,32.6,,,,
188,2013-06-06 12:00,21.5,,3.9,20,82,20.9,18.2,1013.5,1015.6,.8,,,,7,4,ScCi,10,1200,,,35,,,,
188,2013-06-06 13:00,21.9,,3.5,20,78,20.4,17.8,1013,1015.1,.8,,,,7,4,ScCi,10,1200,,,37.4,,,,
188,2013-06-06 14:00,21.8,,3.2,20,82,21.3,18.5,1012.7,1014.8,.5,,,,8,0,Ci,,1200,,,35.6,,,,
188,2013-06-06 15:00,22.4,,3.8,50,78,21,18.3,1012.1,1014.1,.8,,,,6,2,ScCi,10,1200,0,,41.3,,,,
188,2013-06-06 16:00,22.3,,3,70,81,21.7,18.8,1011.6,1013.6,1,,,,5,3,ScCi,10,1100,,,39.5,,,,
188,2013-06-06 17:00,21.7,,3,50,84,21.7,18.8,1011,1013.1,1,,,,3,3,Sc,10,1200,,,35.8,,,,
188,2013-06-06 18:00,21.3,,2.6,50,85,21.4,18.6,1010.9,1013,.8,,,,3,3,Sc,10,1000,,,29.2,,,,
188,2013-06-06 19:00,20.6,,1.8,50,87,21,18.3,1010.9,1013,.9,,,,,,,,,,,24.7,,,,
188,2013-06-06 20:00,19.5,,.4,0,92,20.8,18.1,1011.2,1013.3,0,,,,,,,,,,19,21.6,,,,
188,2013-06-06 21:00,18.5,,.7,290,93,19.7,17.3,1011.8,1013.9,,,,,3,0,Ci,,700,0,19,19.9,,,,
188,2013-06-06 22:00,18.4,,.7,320,93,19.6,17.2,1011.7,1013.8,,,,,,,,,,,19,18.8,,,,
188,2013-06-06 23:00,17.5,,.8,320,95,18.9,16.6,1011.6,1013.7,,,,,,,,,,,19,17.9,,,,
188,2013-06-07 00:00,17.6,,.7,290,96,19.2,16.9,1011.4,1013.5,,,,,5,0,Ci,,500,,19,17.6,,,,
188,2013-06-07 01:00,18,,1.1,320,96,19.7,17.3,1011.4,1013.5,,,,,,,,,,,19,17.9,,,,
188,2013-06-07 02:00,18.4,,1.2,320,95,20,17.5,1011,1013.1,,,,,,,,,,,19,17.8,,,,
188,2013-06-07 03:00,18.4,,1.1,340,95,20,17.5,1010.7,1012.8,,,,,7,0,Ci,,500,0,19,17.9,,,,
188,2013-06-07 04:00,18,,1.2,320,96,19.7,17.3,1010.6,1012.7,,,,,8,0,Ci,,400,,19,17.8,,,,
188,2013-06-07 05:00,18.6,,2.6,360,97,20.8,18.1,1010.4,1012.5,,,,,8,0,Ci,,400,,19,18.1,,,,
188,2013-06-07 06:00,18.3,,2.2,360,96,20.1,17.6,1010.9,1013,0,,,,8,0,Ci,,500,,19,18.1,,,,
188,2013-06-07 07:00,19.6,,1.3,20,93,21.2,18.4,1011,1013.1,0,,,,8,0,Ci,,800,,19,19.8,,,,
188,2013-06-07 08:00,20.6,,2,70,87,21,18.3,1011.1,1013.2,.1,,,,8,5,ScCi,10,1300,,19,22.9,,,,
188,2013-06-07 09:00,21.6,,3,90,84,21.6,18.7,1011.1,1013.2,.2,,,,8,4,ScCi,10,1500,0,,26.5,,,,
188,2013-06-07 10:00,21.4,,3.1,90,84,21.3,18.5,1010.7,1012.8,0,,,,10,4,ScAs,10,1500,,,27.3,,,,
188,2013-06-07 11:00,21.6,,2.6,90,84,21.6,18.7,1011.4,1013.5,0,,,,10,4,ScAs,10,1700,,,27.9,,,,
188,2013-06-07 12:00,22.2,,3.4,90,81,21.6,18.7,1011,1013,.1,,,,8,4,ScCi,10,1300,,,31.8,,,,
188,2013-06-07 13:00,21.8,,3,90,84,21.8,18.9,1010.5,1012.6,.1,,,,9,5,ScCi,10,1300,,,29.8,,,,
188,2013-06-07 14:00,22.2,,3.6,90,82,21.8,18.9,1010.1,1012.1,.1,,,,9,5,ScCi,10,1300,,,32.3,,,,
188,2013-06-07 15:00,22.1,,2.5,90,82,21.7,18.8,1009.7,1011.7,.1,,,,9,6,ScCi,10,1500,0,,31.6,,,,
188,2013-06-07 16:00,21.8,,3,90,85,22.1,19.1,1009.2,1011.3,0,,,,9,5,ScCi,10,1500,,,30.4,,,,
188,2013-06-07 17:00,21.7,,2.6,90,85,22,19,1008.9,1011,0,,,,9,4,ScAsCi,10,1500,,,27.9,,,,
188,2013-06-07 18:00,21.3,,1.8,110,87,22,19,1008.5,1010.6,0,,,,9,4,ScCi,10,1500,,,25.7,,,,
188,2013-06-07 19:00,20.9,,1.1,140,89,22,19,1008.5,1010.6,0,,,,,,,,,,,23.8,,,,
188,2013-06-07 20:00,20.7,,1.6,90,91,22.1,19.1,1008.7,1010.8,0,,,,,,,,,,,22.6,,,,
188,2013-06-07 21:00,20.4,,.8,90,92,22,19,1009.1,1011.2,,,,,9,0,Ci,,1200,0,,21.3,,,,
188,2013-06-07 22:00,20.3,,1,50,93,22.1,19.1,1009.2,1011.3,,,,,,,,,,,,20.6,,,,
188,2013-06-07 23:00,20.1,,.8,50,93,21.8,18.9,1009,1011.1,,,,,,,,,,,,20.1,,,,
188,2013-06-08 00:00,20.4,,1.3,20,93,22.2,19.2,1008.8,1010.9,,,,,9,0,Ci,,1200,,,20.5,,,,
188,2013-06-08 01:00,20.2,,2,50,92,21.7,18.8,1008.5,1010.6,,,,,,,,,,,,20.2,,,,
188,2013-06-08 02:00,20,,1.9,50,92,21.4,18.6,1007.6,1009.7,,,,,,,,,,,,19.6,,,,
188,2013-06-08 03:00,20.1,,2.2,70,91,21.3,18.5,1007.1,1009.2,,,,,10,4,ScAs,10,1200,0,,19.7,,,,
188,2013-06-08 04:00,20,,3.2,70,90,21,18.3,1006.4,1008.5,,,,,10,4,ScAs,10,1200,,,19.3,,,,
188,2013-06-08 05:00,20.1,,2.6,70,90,21.2,18.4,1006.5,1008.6,,,,,10,5,ScAs,10,1200,,,19.4,,,,
188,2013-06-08 06:00,20.2,,4.2,90,91,21.4,18.6,1006.5,1008.6,0,,,,10,5,ScAs,10,1200,,,19.6,,,,
188,2013-06-08 07:00,20.3,,3.8,90,92,21.8,18.9,1006.4,1008.5,0,,,,10,5,ScAs,10,1200,,,20,,,,
188,2013-06-08 08:00,20.3,,4.1,90,93,22.1,19.1,1006.3,1008.4,0,,,,10,5,ScAs,10,1200,,,20.2,,,,
188,2013-06-08 09:00,20.5,0,3.9,90,93,22.4,19.3,1006.6,1008.7,0,,,,10,5,StNs,7,1200,1,01,21,,,,
188,2013-06-08 10:00,20,.5,3.9,140,94,21.8,18.9,1006.9,1009,0,,,,10,6,StNs,7,1200,,01,21.5,,,,
188,2013-06-08 11:00,20,1.1,1.6,140,96,22.4,19.3,1006.4,1008.5,0,,,,10,6,StNs,7,700,,1901,22.1,,,,
188,2013-06-08 12:00,20.2,.8,2.8,110,97,22.9,19.7,1006.6,1008.7,0,,,,10,6,StNs,7,700,,1901,22,,,,
188,2013-06-08 13:00,20.4,1,2,90,92,22,19,1005.9,1008,0,,,,10,6,StNs,7,1200,,1901,23.2,,,,
188,2013-06-08 14:00,20.6,.1,2.9,70,92,22.2,19.2,1005.1,1007.2,0,,,,10,6,StNs,7,1200,,01,23.2,,,,
188,2013-06-08 15:00,20.9,0,3.7,70,91,22.4,19.3,1004.5,1006.6,0,,,,10,5,ScAs,10,1200,1,01,23.7,,,,
188,2013-06-08 16:00,21.1,,4.3,70,92,22.9,19.7,1004,1006,0,,,,10,5,ScAs,10,1200,,,23.3,,,,
188,2013-06-08 17:00,21.1,,4.7,70,90,22.4,19.3,1003.9,1005.9,0,,,,10,5,ScAs,10,1200,,,22.4,,,,
188,2013-06-08 18:00,21.2,,3.8,70,92,23.1,19.8,1003.4,1005.4,0,,,,10,5,ScAs,10,1100,,,22.5,,,,
188,2013-06-08 19:00,20.9,0,4.6,70,89,22,19,1003.7,1005.8,0,,,,10,6,ScAs,10,1300,,01,20.6,,,,
188,2013-06-08 20:00,20.4,.1,5,70,90,21.4,18.6,1004.1,1006.2,0,,,,10,6,StNs,7,1100,,01,20,,,,
188,2013-06-08 21:00,20.7,.1,4.8,70,88,21.4,18.6,1004.5,1006.6,,,,,10,6,ScAs,10,800,1,1901,19.9,,,,
188,2013-06-08 22:00,20.6,,4,70,89,21.6,18.7,1004.5,1006.6,,,,,,,,,,,19,19.7,,,,
188,2013-06-08 23:00,20.6,,5.6,70,88,21.3,18.5,1004.3,1006.4,,,,,,,,,,,19,19.7,,,,
188,2013-06-09 00:00,20.3,,5.3,70,86,20.4,17.8,1003.8,1005.9,,,,,10,6,ScAs,10,800,,19,19.2,,,,
188,2013-06-09 01:00,20.5,,6.2,90,83,20,17.5,1003.1,1005.2,,,,,,,,,,,19,19,,,,
188,2013-06-09 02:00,20.1,,5.9,90,88,20.6,18,1003,1005.1,,,,,,,,,,,,19.1,,,,
188,2013-06-09 03:00,19.5,.1,6.5,90,93,21,18.3,1002.7,1004.7,,,,,10,6,ScAs,10,1100,1,01,19,,,,
188,2013-06-09 04:00,19.8,,4.2,70,91,20.9,18.2,1002.3,1004.3,,,,,10,6,ScAs,10,700,,19,19,,,,
188,2013-06-09 05:00,20.2,,4,70,89,21,18.3,1002.4,1004.5,,,,,10,5,ScAs,10,1200,,19,19.1,,,,
188,2013-06-09 06:00,20.2,,4.1,70,88,20.8,18.1,1002.6,1004.7,0,,,,10,5,ScAs,10,1200,,,19.1,,,,
188,2013-06-09 07:00,20.3,,3.8,50,90,21.3,18.5,1002.7,1004.8,0,,,,10,4,ScAs,10,1500,,,19.4,,,,
188,2013-06-09 08:00,20,0,4.5,70,90,21,18.3,1002.8,1004.9,0,,,,10,6,StNs,7,1500,,01,19.8,,,,
188,2013-06-09 09:00,20.9,0,4.6,90,88,21.7,18.8,1002.5,1004.5,0,,,,10,5,ScAs,10,1000,1,01,22.8,,,,
188,2013-06-09 10:00,20.3,,4.7,70,88,20.9,18.2,1002.5,1004.6,0,,,,10,5,ScAs,10,1000,,,22.2,,,,
188,2013-06-09 11:00,19.4,.6,4.9,70,95,21.3,18.5,1002.8,1004.8,0,,,,10,7,StNs,7,700,,1901,21.4,,,,
188,2013-06-09 12:00,19.5,1.1,4.1,70,95,21.4,18.6,1002.5,1004.5,0,,,,10,6,ScAs,10,700,,1901,21.2,,,,
188,2013-06-09 13:00,19.5,1,3.6,70,96,21.7,18.8,1002.4,1004.4,0,,,,10,7,StNs,7,500,,1901,21.7,,,,
188,2013-06-09 14:00,19.9,2.2,4,50,97,22.5,19.4,1002.2,1004.2,0,,,,10,7,StNs,7,300,,1901,22.9,,,,
188,2013-06-09 15:00,19.6,.6,4.4,50,97,22.1,19.1,1001.9,1003.9,0,,,,10,7,StNs,7,400,2,1901,22,,,,
188,2013-06-09 16:00,19.5,1.6,3.9,50,97,22,19,1001.8,1003.8,0,,,,10,7,StNs,7,1500,,1901,21.3,,,,
188,2013-06-09 17:00,19.2,1.4,5,50,97,21.6,18.7,1001.6,1003.6,0,,,,10,7,StNs,7,600,,1901,20.7,,,,
188,2013-06-09 18:00,19.4,.8,2.9,50,98,22,19,1001.8,1003.8,0,,,,10,7,StNs,7,500,,1901,20.3,,,,
188,2013-06-09 19:00,19.2,.4,3.6,50,98,21.7,18.8,1002.2,1004.2,0,,,,10,7,StNs,7,400,,1901,19.8,,,,
188,2013-06-09 20:00,19.3,.9,3.7,50,98,21.8,18.9,1002.6,1004.6,0,,,,10,7,StNs,7,400,,1901,19.6,,,,
188,2013-06-09 21:00,19.4,1.1,3.9,50,98,22,19,1003.1,1005.1,,,,,10,7,StNs,7,600,2,1901,19.5,,,,
188,2013-06-09 22:00,19.5,.2,3.8,50,98,22.1,19.1,1003.4,1005.4,,,,,10,5,ScAs,10,1100,,1901,19.5,,,,
188,2013-06-09 23:00,19.8,,3.3,50,98,22.5,19.4,1003.4,1005.4,,,,,,,,,,,,19.6,,,,
188,2013-06-10 00:00,19.7,,3.1,50,98,22.4,19.3,1003.2,1005.2,,,,,10,5,ScAs,10,1500,,,19.6,,,,
188,2013-06-10 01:00,19.8,,3.1,50,98,22.5,19.4,1002.9,1004.9,,,,,,,,,,,,19.7,,,,
188,2013-06-10 02:00,19.7,.1,3.3,70,97,22.2,19.2,1002.7,1004.7,,,,,10,6,StNs,7,800,,1901,19.6,,,,
188,2013-06-10 03:00,19.7,1.4,3.1,50,98,22.4,19.3,1002.7,1004.7,,,,,10,6,StNs,7,800,1,1901,19.6,,,,
188,2013-06-10 04:00,19.5,.2,2.9,50,98,22.1,19.1,1002.9,1004.9,,,,,10,6,StNs,7,400,,1901,19.6,,,,
188,2013-06-10 05:00,19.5,.1,3.4,50,98,22.1,19.1,1002.7,1004.7,,,,,10,5,ScAs,10,300,,1901,19.5,,,,
188,2013-06-10 06:00,19.3,.1,3.9,50,98,21.8,18.9,1002.9,1004.9,0,,,,10,5,ScAs,10,700,,1901,19.3,,,,
188,2013-06-10 07:00,19.2,,4.3,50,98,21.7,18.8,1003,1005,0,,,,10,5,ScAs,10,300,,19,19.4,,,,
188,2013-06-10 08:00,19.5,.2,3.7,50,97,22,19,1003.3,1005.3,0,,,,10,6,StNs,7,800,,1901,19.8,,,,
188,2013-06-10 09:00,20,0,2.5,50,96,22.4,19.3,1003.4,1005.5,0,,,,10,4,ScAs,10,800,1,1901,20.9,,,,
188,2013-06-10 10:00,20.1,,3.6,50,92,21.6,18.7,1003.6,1005.7,0,,,,10,5,ScAs,10,1200,,19,20.9,,,,
188,2013-06-10 11:00,20,,3,50,97,22.7,19.5,1003.7,1005.8,0,,,,10,5,ScAs,10,600,,19,21.7,,,,
188,2013-06-10 12:00,20.8,0,2.8,50,92,22.5,19.4,1003.3,1005.4,0,,,,10,5,ScAs,10,800,,1902,22.4,,,,
188,2013-06-10 13:00,21,,2.9,50,90,22.2,19.2,1003.2,1005.2,0,,,,10,5,ScAs,10,1200,,19,23,,,,
188,2013-06-10 14:00,21,0,2.8,50,90,22.2,19.2,1003.2,1005.2,0,,,,10,6,StNs,7,1200,,01,22.6,,,,
188,2013-06-10 15:00,21.3,0,3.1,50,92,23.2,19.9,1003.2,1005.2,0,,,,10,5,ScAs,10,800,1,1901,23.8,,,,
188,2013-06-10 16:00,20.7,,3.2,50,93,22.7,19.5,1003,1005.1,0,,,,10,6,ScAs,10,600,,19,22.3,,,,
188,2013-06-10 17:00,20.7,,3.9,50,94,22.8,19.6,1002.8,1004.9,0,,,,10,6,ScAs,10,600,,19,22.3,,,,
188,2013-06-10 18:00,20.2,0,3.1,20,95,22.4,19.3,1003,1005.1,0,,,,10,6,StNs,7,300,,1901,21,,,,
188,2013-06-10 19:00,19.8,1.3,3,50,97,22.4,19.3,1003.3,1005.3,0,,,,10,6,StNs,7,200,,1901,20.5,,,,
188,2013-06-10 20:00,19.7,1.7,3,20,98,22.4,19.3,1003.6,1005.6,0,,,,10,7,StNs,7,300,,1901,20,,,,
188,2013-06-10 21:00,19.8,1.1,3,360,97,22.4,19.3,1004.1,1006.1,,,,,10,7,StNs,7,400,2,1901,19.8,,,,
188,2013-06-10 22:00,20,0,2.8,20,96,22.4,19.3,1004.3,1006.4,,,,,10,6,ScAs,10,500,,1901,19.8,,,,
188,2013-06-10 23:00,20.1,,2.8,360,94,22,19,1004.7,1006.8,,,,,,,,,,,19,19.7,,,,
188,2013-06-11 00:00,20.1,,3.7,20,94,22,19,1004.1,1006.2,,,,,10,6,ScAs,10,600,,19,19.6,,,,
188,2013-06-11 01:00,19.7,.6,2.3,20,97,22.2,19.2,1003.8,1005.8,,,,,10,7,StNs,7,300,,1901,19.6,,,,
188,2013-06-11 02:00,19.9,.1,2.7,20,96,22.2,19.2,1003.1,1005.1,,,,,10,6,ScAs,10,500,,1901,19.6,,,,
188,2013-06-11 03:00,19.9,,2.2,20,96,22.2,19.2,1003.4,1005.4,,,,,10,6,ScAs,10,500,1,19,19.6,,,,
188,2013-06-11 04:00,20,,3,20,95,22.1,19.1,1002.9,1005,,,,,10,6,ScAs,10,500,,19,19.6,,,,
188,2013-06-11 05:00,20.1,,2.6,20,95,22.2,19.2,1002.9,1005,,,,,10,6,ScAs,10,500,,19,19.6,,,,
188,2013-06-11 06:00,20.1,0,2.9,20,95,22.2,19.2,1002.8,1004.9,0,,,,10,7,StNs,7,400,,1902,19.7,,,,
188,2013-06-11 07:00,20.1,.2,2.8,20,96,22.5,19.4,1002.8,1004.9,0,,,,10,6,ScAs,10,500,,1902,20,,,,
188,2013-06-11 08:00,20.1,1.2,2.8,20,97,22.8,19.6,1003,1005.1,0,,,,10,7,StNs,7,400,,1901,20.3,,,,
188,2013-06-11 09:00,20.2,3,3.1,20,98,23.1,19.8,1002.9,1005,0,,,,10,7,StNs,7,300,1,1901,20.9,,,,
188,2013-06-11 10:00,20.4,1.9,3.3,20,98,23.4,20,1002.7,1004.8,0,,,,10,7,StNs,7,300,,1901,21.8,,,,
188,2013-06-11 11:00,20.4,1.4,3,20,98,23.4,20,1002.7,1004.8,0,,,,10,7,StNs,7,300,,1901,21.8,,,,
188,2013-06-11 12:00,20.8,.6,2.7,70,99,24.3,20.6,1002.3,1004.3,0,,,,10,6,StNs,7,400,,1901,22.2,,,,
188,2013-06-11 13:00,20.8,0,4.2,70,98,24,20.4,1002.2,1004.2,0,,,,10,6,ScAs,10,800,,1901,22.4,,,,
188,2013-06-11 14:00,21.1,,3.4,70,98,24.4,20.7,1001.9,1003.9,0,,,,10,6,ScAs,10,800,,19,23,,,,
188,2013-06-11 15:00,21.2,,4.2,70,96,24.1,20.5,1001.7,1003.7,0,,,,10,6,ScAs,10,1100,1,19,23.1,,,,
188,2013-06-11 16:00,21.3,,4.4,90,96,24.3,20.6,1002,1004,0,,,,10,6,ScAs,10,1200,,,23,,,,
188,2013-06-11 17:00,21.3,,3.9,90,96,24.3,20.6,1002,1004,0,,,,10,6,ScAs,10,1100,,,22.6,,,,
188,2013-06-11 18:00,21.1,,2.8,70,96,24,20.4,1002.3,1004.3,0,,,,10,6,ScAs,10,1100,,,21.9,,,,
188,2013-06-11 19:00,21,,2.5,70,97,24,20.4,1002.9,1004.9,0,,,,,,,,,,19,21.4,,,,
188,2013-06-11 20:00,21,,1.4,90,98,24.3,20.6,1003.1,1005.1,0,,,,,,,,,,19,21.1,,,,
188,2013-06-11 21:00,20.9,,3,90,98,24.1,20.5,1003.4,1005.4,,,,,10,6,ScAs,10,500,1,19,20.9,,,,
188,2013-06-11 22:00,20.8,,3.4,110,98,24,20.4,1003.9,1006,,,,,,,,,,,19,20.8,,,,
188,2013-06-11 23:00,20.7,.1,2.5,110,99,24.1,20.5,1004.1,1006.2,,,,,10,6,StNs,7,30,,191602,20.8,,,,
188,2013-06-12 00:00,20.6,.1,1.4,180,99,24,20.4,1004.2,1006.3,,,,,10,10,,2,18,,1602,20.7,,,,
188,2013-06-12 01:00,20.6,,2,200,99,24,20.4,1004.4,1006.5,,,,,10,10,,3,30,,16,20.6,,,,
188,2013-06-12 02:00,20.2,,1.1,180,99,23.4,20,1004.3,1006.4,,,,,10,10,,3,30,,16,20.5,,,,
188,2013-06-12 03:00,20.1,,2,180,99,23.2,19.9,1004.2,1006.3,,,,,10,10,,2,18,1,16,20.3,,,,
188,2013-06-12 04:00,19.8,,1.3,160,99,22.8,19.6,1004.4,1006.4,,,,,10,10,,2,18,,16,20.2,,,,
188,2013-06-12 05:00,19.6,,1.4,180,99,22.5,19.4,1004.8,1006.8,,,,,10,10,,2,15,,16,20,,,,
188,2013-06-12 06:00,19.5,,1.3,180,99,22.4,19.3,1005.2,1007.3,0,,,,10,10,,2,15,,16,20.2,,,,
188,2013-06-12 07:00,20.2,,.2,0,99,23.4,20,1005.4,1007.5,0,,,,10,5,ScAs,10,200,,1916,22,,,,
188,2013-06-12 08:00,20.7,,.6,180,99,24.1,20.5,1005.8,1007.9,0,,,,10,5,ScAs,10,800,,19,24.1,,,,
188,2013-06-12 09:00,20.4,,1.2,90,99,23.7,20.2,1006.2,1008.3,0,,,,10,10,,4,40,1,1916,23.7,,,,
188,2013-06-12 10:00,22.6,,3.4,290,88,24.1,20.5,1006.5,1008.5,0,,,,8,8,Sc,10,800,,1916,26.7,,,,
188,2013-06-12 11:00,23.2,,3.9,290,83,23.5,20.1,1006.8,1008.8,0,,,,8,8,Sc,10,1500,,19,26.9,,,,
188,2013-06-12 12:00,23.5,,4.4,290,80,23.1,19.8,1006.8,1008.8,0,,,,8,8,Sc,10,1500,,,28.1,,,,
188,2013-06-12 13:00,24.2,,2.2,290,77,23.2,19.9,1006.8,1008.8,0,,,,7,7,Sc,10,1500,,,29.7,,,,
188,2013-06-12 14:00,24.3,,3.1,290,77,23.4,20,1006.8,1008.8,0,,,,7,7,Sc,10,1500,,,29.6,,,,
188,2013-06-12 15:00,24.1,,2.5,290,77,23.1,19.8,1006.6,1008.6,.1,,,,6,6,Sc,10,1800,1,,29.7,,,,
188,2013-06-12 16:00,23.8,,4.5,290,76,22.4,19.3,1006.7,1008.7,.1,,,,6,6,Sc,10,2000,,,27.1,,,,
188,2013-06-12 17:00,23,,4.4,290,77,21.6,18.7,1006.9,1008.9,.4,,,,7,7,Sc,10,2000,,,26.1,,,,
188,2013-06-12 18:00,22.4,,3.7,290,77,20.8,18.1,1007.5,1009.5,0,,,,7,7,Sc,10,2000,,,23.6,,,,
188,2013-06-12 19:00,21.2,,2.9,290,81,20.4,17.8,1008,1010.1,.2,,,,,,,,,,,21.1,,,,
188,2013-06-12 20:00,20.2,,1.7,290,84,19.9,17.4,1008.6,1010.7,0,,,,,,,,,,,19.8,,,,
188,2013-06-12 21:00,19.5,,.9,270,89,20.1,17.6,1009.2,1011.3,,,,,7,3,ScAc,10,2000,1,,19,,,,
188,2013-06-12 22:00,18.7,,0,0,93,20,17.5,1009.2,1011.3,,,,,,,,,,,,18.4,,,,
188,2013-06-12 23:00,18,,.4,0,95,19.5,17.1,1009.2,1011.3,,,,,,,,,,,,17.9,,,,
188,2013-06-13 00:00,19.4,,1.6,290,94,21.2,18.4,1009.2,1011.3,,,,,6,6,Sc,10,1300,,,18.9,,,,
188,2013-06-13 01:00,19.7,,1.9,290,95,21.7,18.8,1009.4,1011.5,,,,,,,,,,,19,19.3,,,,
188,2013-06-13 02:00,20.1,,.2,0,94,22,19,1009.5,1011.6,,,,,,,,,,,19,19.5,,,,
188,2013-06-13 03:00,19.2,,.3,0,95,21,18.3,1009.2,1011.3,,,,,6,6,Sc,10,900,1,19,19.4,,,,
188,2013-06-13 04:00,19.5,,.8,320,93,21,18.3,1009.3,1011.4,,,,,8,8,Sc,10,1300,,19,19.4,,,,
188,2013-06-13 05:00,19.6,,1.7,290,88,20,17.5,1009.5,1011.6,,,,,10,4,ScAs,10,1200,,,19.3,,,,
188,2013-06-13 06:00,19.5,,1.4,290,88,19.9,17.4,1009.9,1012,0,,,,10,5,ScAs,10,1100,,,19.2,,,,
188,2013-06-13 07:00,20.5,,0,0,83,20,17.5,1009.8,1011.9,.1,,,,8,4,ScAs,10,1100,,,20.7,,,,
188,2013-06-13 08:00,21.9,,1.4,290,79,20.6,18,1010.4,1012.5,0,,,,9,4,ScAc,10,2000,,,22.9,,,,
188,2013-06-13 09:00,22.5,,1.3,290,73,19.9,17.4,1011,1013,0,,,,10,4,ScAs,10,2000,1,,23.5,,,,
188,2013-06-13 10:00,22.9,,1.7,290,72,20,17.5,1011.3,1013.3,0,,,,10,4,ScAs,10,1800,,,25.3,,,,
188,2013-06-13 11:00,23,,1.6,160,72,20.1,17.6,1011.2,1013.2,.2,,,,10,4,ScAs,10,2000,,,28.5,,,,
188,2013-06-13 12:00,21.9,,1.3,180,83,21.7,18.8,1011,1013.1,0,,,,10,4,ScAs,10,1000,,,27.4,,,,
188,2013-06-13 13:00,23,,2.6,200,77,21.6,18.7,1011,1013,0,,,,10,4,ScAs,10,1200,,,28.6,,,,
